ID_ECG,TYPE_ANN,RHYTHM
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,~,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,~,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,|,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,|,(N
mitdb208,N,(N
mitdb208,~,(N
mitdb208,F,(N
mitdb208,+,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,+,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,+,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,+,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,+,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,+,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,+,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,+,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,+,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,F,(T
mitdb208,V,(T
mitdb208,V,(T
mitdb208,+,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,S,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,S,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,+,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,+,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,+,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,~,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,+,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,|,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,~,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,~,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,~,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,~,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,|,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,+,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,~,(T
mitdb208,V,(T
mitdb208,+,(N
mitdb208,N,(N
mitdb208,|,(N
mitdb208,N,(N
mitdb208,|,(N
mitdb208,Q,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,~,(N
mitdb208,~,(N
mitdb208,Q,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,~,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,+,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,+,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,~,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,+,(T
mitdb208,~,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,+,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,+,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,+,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,+,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,+,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,+,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,N,(T
mitdb208,N,(T
mitdb208,V,(T
mitdb208,V,(T
mitdb208,+,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,V,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
mitdb208,N,(N
mitdb208,F,(N
mitdb208,N,(N
